GameId,Month,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsChallenge,IsChallengeReversed,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,YardLineFixed,YardLineDirection,IsPenaltyAccepted,IsNoPlay,PenaltyYards
2022120407,December,1,0,20,PHI,TEN,1,10,44,0,11,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,44,OWN,1,1,5
2022120407,December,2,2,0,PHI,TEN,2,2,47,1,13,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,47,OWN,0,0,0
2022120407,December,2,0,9,PHI,TEN,3,5,45,0,4,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022120407,December,3,9,36,PHI,TEN,1,10,37,0,-2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,37,OWN,0,0,0
2022120407,December,3,5,44,PHI,TEN,2,3,39,1,4,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022120407,December,1,3,27,TEN,PHI,2,4,74,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,26,OPP,0,0,0
2022120407,December,1,6,19,TEN,PHI,1,10,57,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,43,OPP,0,0,0
2022120407,December,4,6,15,TEN,PHI,2,10,83,0,-2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,17,OPP,0,0,0
2022120407,December,4,6,55,TEN,PHI,3,3,75,1,8,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OPP,0,0,0
2022120407,December,4,7,55,TEN,PHI,1,10,68,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022120407,December,4,10,59,TEN,PHI,1,10,35,0,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,35,OWN,1,1,10
2022120407,December,4,1,42,TEN,PHI,1,10,27,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,27,OWN,0,0,0
2022120407,December,4,1,7,TEN,PHI,2,6,31,0,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022120407,December,4,0,29,TEN,PHI,3,1,36,1,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022120407,December,1,12,3,TEN,PHI,1,10,25,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120407,December,1,11,29,TEN,PHI,2,8,27,0,4,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,27,OWN,0,0,0
2022120407,December,1,8,15,TEN,PHI,1,10,29,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OWN,0,0,0
2022120407,December,2,8,49,TEN,PHI,1,10,13,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,13,OWN,0,0,0
2022120407,December,2,7,28,TEN,PHI,1,10,28,0,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,28,OWN,0,0,0
2022120407,December,3,14,54,TEN,PHI,1,10,22,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,22,OWN,0,0,0
2022120407,December,3,11,38,TEN,PHI,1,10,34,0,2,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022120407,December,3,10,24,TEN,PHI,3,14,30,0,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022120407,December,3,8,37,TEN,PHI,1,10,29,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OWN,0,0,0
2022120407,December,3,8,6,TEN,PHI,2,7,32,0,4,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,1,0,0,32,OWN,1,0,10
2022120407,December,2,9,40,PHI,TEN,3,14,62,0,-4,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,1,0,0,0,38,OPP,0,0,0
2022120407,December,2,12,13,PHI,TEN,1,10,43,0,-3,UNDER CENTER,SACK,0,0,0,0,1,0,0,0,0,0,1,0,0,43,OWN,1,0,15
2022120407,December,2,4,20,TEN,PHI,3,6,87,0,-5,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,13,OPP,0,0,0
2022120407,December,1,10,46,TEN,PHI,3,4,31,0,-5,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022120407,December,2,13,1,TEN,PHI,3,6,27,0,-1,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,27,OWN,0,0,0
2022120407,December,3,14,11,TEN,PHI,3,8,24,0,-9,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,24,OWN,0,0,0
2022120407,December,3,11,8,TEN,PHI,2,8,36,0,-6,NO HUDDLE,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022120407,December,3,7,7,TEN,PHI,3,11,28,0,-9,SHOTGUN,SACK,0,0,0,0,1,0,0,0,0,0,0,0,0,28,OWN,0,0,0
2022120407,December,1,4,53,TEN,PHI,4,7,60,1,8,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,40,OPP,0,0,0
2022120407,December,1,6,57,TEN,PHI,1,10,40,1,17,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,40,OWN,0,0,0
2022120407,December,2,8,8,TEN,PHI,2,4,19,1,9,SHOTGUN,SCRAMBLE,1,0,0,0,0,0,0,0,0,0,0,0,0,19,OWN,0,0,0
2022120408,December,1,9,30,LA,SEA,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,4,2,56,LA,SEA,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,2,9,48,SEA,LA,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,1,6,5,SEA,LA,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,4,0,36,SEA,LA,0,0,85,1,0,UNDER CENTER,EXTRA POINT,0,0,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,1,2,37,LA,SEA,4,8,78,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,22,OPP,0,0,0
2022120408,December,4,13,2,LA,SEA,4,12,87,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,13,OPP,0,0,0
2022120408,December,2,1,0,LA,SEA,4,15,65,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OPP,0,0,0
2022120408,December,4,6,49,SEA,LA,4,7,92,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,8,OPP,0,0,0
2022120408,December,3,7,38,SEA,LA,4,18,77,0,0,FIELD GOAL,FIELD GOAL,0,0,0,0,0,0,0,0,0,0,0,0,0,23,OPP,0,0,0
2022120408,December,4,2,56,LA,SEA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,1,9,30,LA,SEA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,2,0,55,LA,SEA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,3,15,0,LA,SEA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,4,12,57,LA,SEA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,1,2,34,LA,SEA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,4,0,36,SEA,LA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,1,15,0,SEA,LA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,3,7,33,SEA,LA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,4,6,46,SEA,LA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,1,6,5,SEA,LA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,2,9,48,SEA,LA,0,0,35,1,0,UNDER CENTER,KICK OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,35,OWN,0,0,0
2022120408,December,2,1,57,LA,SEA,2,1,64,0,0,UNDER CENTER,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,36,OPP,1,1,6
2022120408,December,4,0,26,LA,SEA,3,15,20,0,0,SHOTGUN,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,20,OWN,1,1,5
2022120408,December,1,9,30,SEA,LA,1,10,25,0,0,UNDER CENTER,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,25,OWN,1,1,5
2022120408,December,2,5,13,SEA,LA,2,10,16,0,0,SHOTGUN,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,16,OWN,1,1,5
2022120408,December,1,2,25,SEA,LA,3,10,25,0,0,SHOTGUN,NO PLAY,0,0,0,0,0,0,0,0,0,0,1,0,0,25,OWN,1,1,5
2022120408,December,1,2,42,LA,SEA,3,8,78,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,22,OPP,0,0,0
2022120408,December,1,4,3,LA,SEA,1,10,76,0,3,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,24,OPP,0,0,0
2022120408,December,1,4,44,LA,SEA,1,10,63,1,13,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,37,OPP,0,0,0
2022120408,December,4,4,26,LA,SEA,1,10,65,0,0,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,35,OPP,0,0,0
2022120408,December,4,13,49,LA,SEA,2,7,92,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,8,OPP,0,0,0
2022120408,December,3,0,54,LA,SEA,1,10,55,1,23,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,45,OPP,0,0,0
2022120408,December,2,2,3,LA,SEA,1,10,55,0,9,NO HUDDLE,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,45,OPP,0,0,0
2022120408,December,2,5,49,LA,SEA,1,10,66,0,0,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,1,0,0,0,0,34,OPP,0,0,0
2022120408,December,2,6,13,LA,SEA,3,6,100,0,16,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,1,0,0,0,OPP,0,0,0
2022120408,December,2,6,18,LA,SEA,2,6,100,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022120408,December,1,10,23,LA,SEA,1,10,85,1,14,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,1,11,31,LA,SEA,2,10,68,0,8,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022120408,December,1,11,38,LA,SEA,1,10,68,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,32,OPP,0,0,0
2022120408,December,4,3,7,LA,SEA,1,10,85,0,9,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,1,12,21,LA,SEA,3,2,46,1,22,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022120408,December,3,7,33,LA,SEA,1,10,25,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,4,6,46,LA,SEA,1,10,25,1,18,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,4,6,26,LA,SEA,1,10,43,0,5,NO HUDDLE,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022120408,December,1,6,5,LA,SEA,1,10,25,0,8,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,1,5,26,LA,SEA,2,2,33,1,30,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,33,OWN,0,0,0
2022120408,December,1,0,17,LA,SEA,2,4,34,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022120408,December,1,0,11,LA,SEA,3,4,34,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022120408,December,2,9,10,LA,SEA,2,5,30,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022120408,December,2,9,5,LA,SEA,3,5,30,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,30,OWN,1,1,6
2022120408,December,4,0,31,LA,SEA,2,15,20,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,20,OWN,0,0,0
2022120408,December,4,0,26,LA,SEA,3,20,15,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,15,OWN,0,0,0
2022120408,December,4,0,20,LA,SEA,4,20,15,0,10,SHOTGUN,PASS,0,1,0,0,0,0,0,0,1,0,0,0,0,15,OWN,0,0,0
2022120408,December,2,9,54,SEA,LA,3,4,96,1,4,SHOTGUN,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,4,OPP,0,0,0
2022120408,December,2,9,59,SEA,LA,2,4,96,0,0,UNDER CENTER,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,4,OPP,0,0,0
2022120408,December,2,11,1,SEA,LA,3,3,84,1,12,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,16,OPP,0,0,0
2022120408,December,2,11,49,SEA,LA,1,10,77,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,23,OPP,0,0,0
2022120408,December,2,12,32,SEA,LA,2,2,52,1,25,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022120408,December,1,6,14,SEA,LA,3,7,64,1,36,SHOTGUN,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,36,OPP,0,0,0
2022120408,December,1,8,10,SEA,LA,2,9,51,1,10,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022120408,December,4,6,56,SEA,LA,3,7,92,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,8,OPP,0,0,0
2022120408,December,4,7,43,SEA,LA,2,10,89,0,3,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,11,OPP,0,0,0
2022120408,December,4,10,32,SEA,LA,1,10,51,1,27,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022120408,December,3,1,53,SEA,LA,2,12,62,0,0,SHOTGUN,PASS,0,1,0,0,0,0,0,0,1,0,0,0,0,38,OPP,0,0,0
2022120408,December,3,3,53,SEA,LA,1,10,100,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,OPP,0,0,0
2022120408,December,3,7,42,SEA,LA,3,3,92,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,8,OPP,1,0,15
2022120408,December,3,8,23,SEA,LA,2,9,86,0,6,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,14,OPP,0,0,0
2022120408,December,3,9,6,SEA,LA,1,10,85,0,1,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,15,OPP,0,0,0
2022120408,December,3,9,45,SEA,LA,2,6,74,1,11,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,26,OPP,0,0,0
2022120408,December,4,0,41,SEA,LA,1,8,92,1,8,SHOTGUN,PASS,0,1,0,1,0,0,0,0,0,0,0,0,0,8,OPP,0,0,0
2022120408,December,4,0,49,SEA,LA,2,5,75,1,17,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OPP,0,0,0
2022120408,December,4,1,41,SEA,LA,3,10,60,1,10,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,40,OPP,0,0,0
2022120408,December,4,1,46,SEA,LA,2,10,60,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,40,OPP,0,0,0
2022120408,December,4,1,50,SEA,LA,1,10,60,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,40,OPP,0,0,0
2022120408,December,4,2,56,SEA,LA,1,10,25,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,4,2,30,SEA,LA,2,1,34,1,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022120408,December,4,2,7,SEA,LA,1,10,41,0,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,41,OWN,1,1,5
2022120408,December,4,2,2,SEA,LA,1,10,46,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022120408,December,4,1,56,SEA,LA,2,10,46,1,14,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022120408,December,2,4,45,SEA,LA,2,15,11,0,5,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,11,OWN,0,0,0
2022120408,December,3,15,0,SEA,LA,1,10,25,1,12,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,3,14,22,SEA,LA,1,10,37,1,19,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,37,OWN,0,0,0
2022120408,December,3,10,53,SEA,LA,2,12,15,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,1,0,0,15,OWN,1,1,15
2022120408,December,3,10,48,SEA,LA,1,10,30,1,40,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,30,OWN,0,0,0
2022120408,December,3,5,9,SEA,LA,2,10,22,0,9,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,22,OWN,0,0,0
2022120408,December,3,4,30,SEA,LA,3,1,31,1,19,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022120408,December,4,12,57,SEA,LA,1,10,25,0,8,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,4,11,53,SEA,LA,1,10,40,0,9,UNDER CENTER,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,40,OWN,0,0,0
2022120408,December,1,2,34,SEA,LA,1,10,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,1,2,28,SEA,LA,2,10,25,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,1,2,25,SEA,LA,3,15,20,0,0,SHOTGUN,PASS,0,1,1,0,0,0,0,0,0,0,0,0,0,20,OWN,0,0,0
2022120408,December,2,15,0,SEA,LA,1,10,9,1,12,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,9,OWN,0,0,0
2022120408,December,2,13,42,SEA,LA,2,4,27,1,17,SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,27,OWN,0,0,0
2022120408,December,2,13,9,SEA,LA,1,10,44,0,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,0,0,0,0,0,0,0,0,0,44,OWN,0,0,0
2022120408,December,3,11,37,LA,SEA,4,16,23,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,23,OWN,0,0,0
2022120408,December,3,6,0,LA,SEA,4,4,31,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022120408,December,1,0,7,LA,SEA,4,4,34,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,34,OWN,0,0,0
2022120408,December,2,3,16,SEA,LA,4,17,9,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,0,0,0,9,OWN,0,0,0
2022120408,December,1,2,20,SEA,LA,4,15,20,0,0,PUNT,PUNT,0,0,0,0,0,0,0,0,0,0,1,0,0,20,OWN,1,0,14
2022120408,December,4,0,10,SEA,LA,1,10,69,0,0,UNDER CENTER,QB KNEEL,0,0,0,0,0,0,0,0,0,0,0,0,0,31,OPP,0,0,0
2022120408,December,1,3,23,LA,SEA,2,7,79,0,-1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,21,OPP,0,0,0
2022120408,December,4,4,33,LA,SEA,4,2,51,1,14,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,49,OPP,0,0,0
2022120408,December,4,5,18,LA,SEA,3,1,52,0,-1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,48,OPP,0,0,0
2022120408,December,4,14,26,LA,SEA,1,10,89,0,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,11,OPP,0,0,0
2022120408,December,4,15,0,LA,SEA,2,4,84,1,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,16,OPP,0,0,0
2022120408,December,3,0,14,LA,SEA,1,10,78,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,22,OPP,0,0,0
2022120408,December,2,1,6,LA,SEA,3,17,63,0,2,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,37,OPP,0,0,0
2022120408,December,1,9,35,LA,SEA,1,1,99,1,1,UNDER CENTER,RUSH,1,0,0,1,0,0,0,0,0,0,0,0,0,1,OPP,0,0,0
2022120408,December,1,10,56,LA,SEA,3,2,76,1,9,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,24,OPP,0,0,0
2022120408,December,4,3,1,LA,SEA,2,1,94,1,6,UNDER CENTER,RUSH,1,0,0,1,0,0,0,0,0,0,0,0,0,6,OPP,0,0,0
2022120408,December,4,3,48,LA,SEA,2,10,65,1,20,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,35,OPP,0,0,0
2022120408,December,1,14,55,LA,SEA,1,10,23,0,8,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,23,OWN,0,0,0
2022120408,December,1,14,17,LA,SEA,2,2,31,1,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,31,OWN,0,0,0
2022120408,December,1,13,40,LA,SEA,1,10,38,0,7,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,38,OWN,0,0,0
2022120408,December,1,13,5,LA,SEA,2,3,45,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022120408,December,2,7,41,LA,SEA,3,3,43,1,3,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,43,OWN,0,0,0
2022120408,December,2,6,56,LA,SEA,1,10,46,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,46,OWN,0,0,0
2022120408,December,2,3,4,LA,SEA,1,10,37,0,2,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,37,OWN,0,0,0
2022120408,December,2,2,31,LA,SEA,2,8,39,1,16,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,39,OWN,0,0,0
2022120408,December,3,13,13,LA,SEA,1,10,29,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,29,OWN,0,0,0
2022120408,December,3,7,27,LA,SEA,2,10,25,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,3,1,46,LA,SEA,1,10,45,0,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,45,OWN,0,0,0
2022120408,December,4,5,54,LA,SEA,2,5,48,0,4,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,48,OWN,0,0,0
2022120408,December,1,2,10,LA,SEA,1,10,14,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,14,OWN,0,0,0
2022120408,December,1,1,32,LA,SEA,2,9,15,1,13,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,15,OWN,0,0,0
2022120408,December,1,0,54,LA,SEA,1,10,28,0,6,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,28,OWN,0,0,0
2022120408,December,2,9,48,LA,SEA,1,10,25,0,5,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,25,OWN,0,0,0
2022120408,December,2,9,0,LA,SEA,1,10,36,0,1,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,36,OWN,0,0,0
2022120408,December,2,10,36,SEA,LA,1,4,96,0,0,NO HUDDLE,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,4,OPP,0,0,0
2022120408,December,2,11,44,SEA,LA,2,10,77,0,7,SHOTGUN,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,23,OPP,0,0,0
2022120408,December,4,8,26,SEA,LA,1,10,89,0,0,UNDER CENTER,RUSH,1,0,0,0,0,0,0,0,0,0,0,0,0,11,OPP,0,0,0
